image,rank,predicted_id,score
e0b6e94aaad287.jpg,1,84502c5db6bc,0.5534692406654358
e0b6e94aaad287.jpg,2,new_individual,0.5
740653fc654a6c.jpg,1,new_individual,0.5
740653fc654a6c.jpg,2,cb3603440321,0.4481773376464844
d04314386c9ead.jpg,1,9a6b86f7bb3e,0.8177422285079956
d04314386c9ead.jpg,2,b53f62ae089a,0.6191635131835938
d827f31a371df6.jpg,1,320751707094,0.8511056303977966
d827f31a371df6.jpg,2,new_individual,0.5
dc9bd067501f41.jpg,1,new_individual,0.5
dc9bd067501f41.jpg,2,4f0f29e1f5fe,0.46573197841644287
7b5bc2ea77d7c9.jpg,1,ae4343270756,0.7966004610061646
7b5bc2ea77d7c9.jpg,2,new_individual,0.5
567b2516c139b2.jpg,1,7bedeacdc4d2,0.8088797926902771
567b2516c139b2.jpg,2,new_individual,0.5
eb0498febdf713.jpg,1,8f332df12364,0.6843052506446838
eb0498febdf713.jpg,2,new_individual,0.5
f956e4fb5c8092.jpg,1,4d7bc98df4eb,0.7137792110443115
f956e4fb5c8092.jpg,2,new_individual,0.5
4e2af0b114613b.jpg,1,7ce9197f6bed,0.6872381567955017
4e2af0b114613b.jpg,2,new_individual,0.5
3663eee3c54bdb.jpg,1,617368452785,0.9215644598007202
3663eee3c54bdb.jpg,2,new_individual,0.5
e8686437d61f40.jpg,1,f9316321d906,0.7722262144088745
e8686437d61f40.jpg,2,new_individual,0.5
ded60b1a1de223.jpg,1,c91be0d4093c,0.5052652359008789
ded60b1a1de223.jpg,2,9c6940d4e400,0.504566490650177
7d7e3ee0d19c84.jpg,1,7ceb3d745382,0.8636798858642578
7d7e3ee0d19c84.jpg,2,new_individual,0.5
1536b75bcc2608.jpg,1,new_individual,0.5
1536b75bcc2608.jpg,2,247f63791b32,0.4558408260345459
f72c036d03cb6f.jpg,1,7b408088a294,0.8281798362731934
f72c036d03cb6f.jpg,2,new_individual,0.5
5440d27f846ec3.jpg,1,new_individual,0.5
5440d27f846ec3.jpg,2,5f48c2296a0e,0.488572359085083
590f3fad2185a9.jpg,1,3152e39f757b,0.8068044781684875
590f3fad2185a9.jpg,2,new_individual,0.5
e67668ee598cde.jpg,1,599bf01ce321,0.7732945680618286
e67668ee598cde.jpg,2,8ca0a04df7a1,0.5016570687294006
24edb5261d4749.jpg,1,264be95fb901,0.8899502754211426
24edb5261d4749.jpg,2,new_individual,0.5
08c1b22a99e1a5.jpg,1,6b3119833f0f,0.8644007444381714
08c1b22a99e1a5.jpg,2,new_individual,0.5
11a41bbd1a78d0.jpg,1,new_individual,0.5
11a41bbd1a78d0.jpg,2,89ed3d494ec0,0.41910356283187866
70e0ec1b5cdcdc.jpg,1,d61c43e58511,0.8236520886421204
70e0ec1b5cdcdc.jpg,2,new_individual,0.5
28d48b297b5971.jpg,1,9a3eecb8a07f,0.6696596145629883
28d48b297b5971.jpg,2,new_individual,0.5
2df5357ca7613b.jpg,1,fe966ec8dc51,0.7681223154067993
2df5357ca7613b.jpg,2,new_individual,0.5
2e1d07349c57da.jpg,1,1047b3f9f907,0.5178543925285339
2e1d07349c57da.jpg,2,new_individual,0.5
3710eace1ce983.jpg,1,d0d00424eb0a,0.9018200635910034
3710eace1ce983.jpg,2,new_individual,0.5
b12131da138701.jpg,1,cba2bb12e743,0.7102516293525696
b12131da138701.jpg,2,new_individual,0.5
fae10a2581336b.jpg,1,new_individual,0.5
fae10a2581336b.jpg,2,29623de1f9a5,0.46568095684051514
66d828b66ef7f4.jpg,1,f51809f65caf,0.8925538063049316
66d828b66ef7f4.jpg,2,new_individual,0.5
d092df54d0d786.jpg,1,0d979daa06cd,0.7513849139213562
d092df54d0d786.jpg,2,f7b322faeeb5,0.5297974348068237
3a1c300888174c.jpg,1,5ca75b1055e1,0.8599478006362915
3a1c300888174c.jpg,2,new_individual,0.5
3fbe94310e55ec.jpg,1,9a6b86f7bb3e,0.7754910588264465
3fbe94310e55ec.jpg,2,b53f62ae089a,0.5103886127471924
f9951f0b90b59b.jpg,1,99591df6b695,0.8680940866470337
f9951f0b90b59b.jpg,2,new_individual,0.5
ebc681e4cfc3eb.jpg,1,new_individual,0.5
ebc681e4cfc3eb.jpg,2,3be7bb04c5aa,0.4536716341972351
84093b10b41b36.jpg,1,22df13dec9ef,0.8451717495918274
84093b10b41b36.jpg,2,3088382960c5,0.5791417956352234
3a5b51b0838863.jpg,1,02cf681113ce,0.804048478603363
3a5b51b0838863.jpg,2,new_individual,0.5
e0706cfa02697d.jpg,1,ea6eccb47a48,0.7098313570022583
e0706cfa02697d.jpg,2,new_individual,0.5
6c9a776135af53.jpg,1,938b7e931166,0.5023857355117798
6c9a776135af53.jpg,2,new_individual,0.5
162e3b00fba730.jpg,1,78ecf89923a0,0.6904089450836182
162e3b00fba730.jpg,2,new_individual,0.5
9c21984be38152.jpg,1,f942ce5e6a06,0.7312842011451721
9c21984be38152.jpg,2,new_individual,0.5
86b9e84aef452a.jpg,1,2fbeea3bed0b,0.8471452593803406
86b9e84aef452a.jpg,2,new_individual,0.5
5ea6a3084b10da.jpg,1,3a608b68bde4,0.7356603145599365
5ea6a3084b10da.jpg,2,e94c173e5720,0.5331295132637024
7fb90e6a9e798a.jpg,1,03c879f7c6d5,0.6854140758514404
7fb90e6a9e798a.jpg,2,new_individual,0.5
1ac338d45704f2.jpg,1,10980b0f753d,0.7943313121795654
1ac338d45704f2.jpg,2,new_individual,0.5
36eb8cf5b62c80.jpg,1,4882a1ecd3c6,0.644411027431488
36eb8cf5b62c80.jpg,2,new_individual,0.5
e2a21718ef271d.jpg,1,5f669cc08545,0.9613409638404846
e2a21718ef271d.jpg,2,new_individual,0.5
409574f9f20466.jpg,1,dd7e7debc133,0.9759143590927124
409574f9f20466.jpg,2,f263fb6c725a,0.5676268339157104
81eb411c0184b1.jpg,1,ccd50987a579,0.6781077980995178
81eb411c0184b1.jpg,2,1907bad3edd2,0.6302323937416077
17c5312b2b0f51.jpg,1,f65395cdfcc2,0.7192710041999817
17c5312b2b0f51.jpg,2,fdb44a6f0917,0.5412841439247131
1d38d5c44b41b7.jpg,1,452e1fb9fdd5,0.8708901405334473
1d38d5c44b41b7.jpg,2,new_individual,0.5
feb32fd60c2ead.jpg,1,f4a45e49df72,0.820673942565918
feb32fd60c2ead.jpg,2,new_individual,0.5
214f341c67d25a.jpg,1,0b73a7542bfd,0.6321698427200317
214f341c67d25a.jpg,2,new_individual,0.5
abac45275c0934.jpg,1,8aef68c7cd6d,0.5217084288597107
abac45275c0934.jpg,2,3410f32e0078,0.5033339262008667
13cc1b84f477e2.jpg,1,4f87f855216a,0.826480507850647
13cc1b84f477e2.jpg,2,04cc97bc74f0,0.5265318751335144
35a5cf0679b3b2.jpg,1,46988583261a,0.7811741828918457
35a5cf0679b3b2.jpg,2,9fcc39b6a520,0.5014738440513611
4b2f954c438f3c.jpg,1,bc1eb2241633,0.7775558233261108
4b2f954c438f3c.jpg,2,02947a94c3fc,0.5162995457649231
65bca292a6c9a1.jpg,1,349a41927ee4,0.8524255156517029
65bca292a6c9a1.jpg,2,new_individual,0.5
525a8ee2ec99b3.jpg,1,c61caf14720a,0.8160784840583801
525a8ee2ec99b3.jpg,2,new_individual,0.5
8512926d64d109.jpg,1,7187757a45b1,0.7227070331573486
8512926d64d109.jpg,2,cc0e0b020a90,0.5148807168006897
562197310e9343.jpg,1,bf2e0d964354,0.8193644881248474
562197310e9343.jpg,2,new_individual,0.5
cc674ed372de3b.jpg,1,4091e07ce4fc,0.8615198135375977
cc674ed372de3b.jpg,2,f8597169d790,0.5145182013511658
b47f6bcbcc2a57.jpg,1,435526bea29f,0.8590048551559448
b47f6bcbcc2a57.jpg,2,new_individual,0.5
5f363c141899c0.jpg,1,91970ecd7d55,0.9816920161247253
5f363c141899c0.jpg,2,new_individual,0.5
83b43c65f1cde1.jpg,1,new_individual,0.5
83b43c65f1cde1.jpg,2,88337c2f4b44,0.4351714849472046
07751ea8c093d9.jpg,1,e53d52e33e81,0.8577007055282593
07751ea8c093d9.jpg,2,new_individual,0.5
971f4f09c1a4f0.jpg,1,82156b30e667,0.7724466919898987
971f4f09c1a4f0.jpg,2,new_individual,0.5
070d9d058e0be0.jpg,1,bf7e1e0738f5,0.8053980469703674
070d9d058e0be0.jpg,2,9a6b86f7bb3e,0.5878350138664246
5eaf5ce7cb6ff7.jpg,1,d693b8305c44,0.7677165269851685
5eaf5ce7cb6ff7.jpg,2,new_individual,0.5
d51fd41a827006.jpg,1,50af5f0533c5,0.5104848742485046
d51fd41a827006.jpg,2,1e53e16fca70,0.5079755783081055
1c19b1ec3a7887.jpg,1,new_individual,0.5
1c19b1ec3a7887.jpg,2,b50e0ce9f7e3,0.46019476652145386
6f354b6101d46e.jpg,1,8fd41ec0db01,0.6787512898445129
6f354b6101d46e.jpg,2,new_individual,0.5
80151098d3b6e4.jpg,1,0c68da1b9e61,0.8766109347343445
80151098d3b6e4.jpg,2,new_individual,0.5
b3cdd29e890c66.jpg,1,7726d3269f17,0.8963400721549988
b3cdd29e890c66.jpg,2,new_individual,0.5
0348e6104a7cf7.jpg,1,27f53391fdcc,0.849287748336792
0348e6104a7cf7.jpg,2,719adcbda4e1,0.5532855987548828
e241ba494c8e41.jpg,1,5ac053677ed1,0.6472534537315369
e241ba494c8e41.jpg,2,new_individual,0.5
d3bd10c7ee9118.jpg,1,32eeef0dc892,0.8042196035385132
d3bd10c7ee9118.jpg,2,new_individual,0.5
8d8e1f2159bbdf.jpg,1,3098ec62e5d2,0.7885083556175232
8d8e1f2159bbdf.jpg,2,9ee7c2a90b8a,0.5250300765037537
c3b21e7baa0dcf.jpg,1,new_individual,0.5
c3b21e7baa0dcf.jpg,2,84a261c0e5cf,0.43387943506240845
01517901a4bd77.jpg,1,030a25c6102b,0.865680456161499
01517901a4bd77.jpg,2,new_individual,0.5
2f802db238e0a8.jpg,1,4b8534134eb8,0.8697692155838013
2f802db238e0a8.jpg,2,new_individual,0.5
a16e4667d2a5d8.jpg,1,b2a4a87ffb86,0.7206542491912842
a16e4667d2a5d8.jpg,2,new_individual,0.5
9f3d9886fa2907.jpg,1,f3c484809ce8,0.7937189340591431
9f3d9886fa2907.jpg,2,new_individual,0.5
c0bd01ce0f3b26.jpg,1,1f131241029a,0.8240898847579956
c0bd01ce0f3b26.jpg,2,new_individual,0.5
a384232494d08c.jpg,1,4f0a121ea4dc,0.8885159492492676
a384232494d08c.jpg,2,ddab8bd0e1ee,0.5343496799468994
fd3e1ff7e54708.jpg,1,645930aeb189,0.7996414303779602
fd3e1ff7e54708.jpg,2,new_individual,0.5
e2980553b357fe.jpg,1,307e6d66280e,0.7371702790260315
e2980553b357fe.jpg,2,new_individual,0.5
657e2183394693.jpg,1,6b3119833f0f,0.8770869374275208
657e2183394693.jpg,2,new_individual,0.5
05ce0cb137bc8e.jpg,1,777897c9238a,0.6439074277877808
05ce0cb137bc8e.jpg,2,new_individual,0.5
fa1879c263d1c0.jpg,1,6f655a5bb106,0.7055332064628601
fa1879c263d1c0.jpg,2,new_individual,0.5
afaea86da5dc36.jpg,1,3d8ae153f3d7,0.8972600102424622
afaea86da5dc36.jpg,2,new_individual,0.5
0aea9678151394.jpg,1,b96e23cd6850,0.872454822063446
0aea9678151394.jpg,2,new_individual,0.5
f3961829684a86.jpg,1,45402a39c5b9,0.8132064938545227
f3961829684a86.jpg,2,new_individual,0.5
55c13c6db2a2c4.jpg,1,abdf7726e5ec,0.8581518530845642
55c13c6db2a2c4.jpg,2,new_individual,0.5
483f00b12afc30.jpg,1,9d876f7cab51,0.7543096542358398
483f00b12afc30.jpg,2,9e9fba5a3278,0.5241758823394775
f6398e33e7a203.jpg,1,35bc67b3b071,0.7660685181617737
f6398e33e7a203.jpg,2,new_individual,0.5
0b6aa57a71ad70.jpg,1,3e025417eb83,0.7677254676818848
0b6aa57a71ad70.jpg,2,new_individual,0.5
fcc1114e467704.jpg,1,18f270f6ca16,0.8453660607337952
fcc1114e467704.jpg,2,ee53c5575e67,0.565471887588501
ac4d0b0ad7c751.jpg,1,c5a236d9184d,0.8518344759941101
ac4d0b0ad7c751.jpg,2,new_individual,0.5
70a3fd79a9ef74.jpg,1,f3c484809ce8,0.7899222373962402
70a3fd79a9ef74.jpg,2,new_individual,0.5
e5208b6afa4b47.jpg,1,55bc49748881,0.7876172661781311
e5208b6afa4b47.jpg,2,96cae7a2b535,0.5512648224830627
faf2fcb3d92171.jpg,1,4fb038437f37,0.8181300163269043
faf2fcb3d92171.jpg,2,new_individual,0.5
104141cd30a07a.jpg,1,8f2a4ac56f03,0.8482109308242798
104141cd30a07a.jpg,2,new_individual,0.5
9f2a06fd415c0e.jpg,1,3436de278494,0.8984161615371704
9f2a06fd415c0e.jpg,2,new_individual,0.5
f5ab16e17d60ef.jpg,1,new_individual,0.5
f5ab16e17d60ef.jpg,2,dcf7498c8fc0,0.40226948261260986
d45f1d040a3516.jpg,1,b91c12ffc2b0,0.7328999638557434
d45f1d040a3516.jpg,2,new_individual,0.5
cbea8dffdc558c.jpg,1,3998cc09e1ce,0.6358093619346619
cbea8dffdc558c.jpg,2,new_individual,0.5
9e4c2fafd4f1ee.jpg,1,e86ef4ff89c6,0.7852035164833069
9e4c2fafd4f1ee.jpg,2,new_individual,0.5
e2b18e62692bba.jpg,1,9317687f1dd6,0.759027361869812
e2b18e62692bba.jpg,2,new_individual,0.5
fa58aeff1447b3.jpg,1,new_individual,0.5
fa58aeff1447b3.jpg,2,664a43db2fd4,0.42610371112823486
63afb84f8f5b5b.jpg,1,ffd38c0d37ad,0.8780656456947327
63afb84f8f5b5b.jpg,2,new_individual,0.5
3f79ff12fbb1ca.jpg,1,bf2e0d964354,0.7923516035079956
3f79ff12fbb1ca.jpg,2,bc48b7c97463,0.5377010703086853
3478089d53b41a.jpg,1,new_individual,0.5
3478089d53b41a.jpg,2,60ef0f53e535,0.47602903842926025
a8ee4ec6e88924.jpg,1,6c72e287a822,0.6997674107551575
a8ee4ec6e88924.jpg,2,new_individual,0.5
c7daed6b3fa960.jpg,1,38fe32ba74cb,0.8287205100059509
c7daed6b3fa960.jpg,2,new_individual,0.5
9e00c2d9541d24.jpg,1,466764f4eafc,0.7676560878753662
9e00c2d9541d24.jpg,2,f8f4bc5469ab,0.5023294687271118
53413bd81421b2.jpg,1,1424c7fec826,0.847590982913971
53413bd81421b2.jpg,2,new_individual,0.5
83fc494209d307.jpg,1,f704189b5008,0.742184579372406
83fc494209d307.jpg,2,new_individual,0.5
e6b82f994199c5.jpg,1,c732855e7ed8,0.813559353351593
e6b82f994199c5.jpg,2,new_individual,0.5
de2b599befa690.jpg,1,345218493744,0.8260051608085632
de2b599befa690.jpg,2,new_individual,0.5
8b5eca57ab1b9f.jpg,1,7bedeacdc4d2,0.812070906162262
8b5eca57ab1b9f.jpg,2,new_individual,0.5
6da7591dceb87e.jpg,1,366200ff5b49,0.8367115259170532
6da7591dceb87e.jpg,2,new_individual,0.5
ee2f892417507b.jpg,1,9070d4778a52,0.5165057182312012
ee2f892417507b.jpg,2,new_individual,0.5
9eda95c6577009.jpg,1,2f34e8e2cedf,0.8143009543418884
9eda95c6577009.jpg,2,new_individual,0.5
e4c15660ae314f.jpg,1,48de603d6924,0.6807776689529419
e4c15660ae314f.jpg,2,new_individual,0.5
6dd912b97a7ce5.jpg,1,5185e90ddcb1,0.9537710547447205
6dd912b97a7ce5.jpg,2,new_individual,0.5
19927facfb8abf.jpg,1,0066414a936a,0.7285751700401306
19927facfb8abf.jpg,2,10e758eb503a,0.518103301525116
6d197d3a4030f6.jpg,1,41905cacaa35,0.5688842535018921
6d197d3a4030f6.jpg,2,new_individual,0.5
4563f4f4850298.jpg,1,c2c0c1ac9542,0.7393239736557007
4563f4f4850298.jpg,2,new_individual,0.5
f2fbeb0890fdc3.jpg,1,c2b64ccd2f88,0.8950181603431702
f2fbeb0890fdc3.jpg,2,new_individual,0.5
e3ca8d1c7cd17a.jpg,1,cdc56de19cb7,0.8146314024925232
e3ca8d1c7cd17a.jpg,2,7593d2aee842,0.5419726967811584
04ab438b343b5a.jpg,1,7a75aeba2307,0.8667683601379395
04ab438b343b5a.jpg,2,f2ddd02312a7,0.5691330432891846
996a9a8d310b87.jpg,1,1e13121f6cd4,0.648919403553009
996a9a8d310b87.jpg,2,2736b875ccaa,0.5043421983718872
5b4a80520c6de3.jpg,1,4fbe064b6f71,0.7666833996772766
5b4a80520c6de3.jpg,2,new_individual,0.5
b786ba99a0d146.jpg,1,7362d7a01d00,0.6869106888771057
b786ba99a0d146.jpg,2,6a6fa3ec3810,0.5304136276245117
c299e340ae41a7.jpg,1,3d20802992a9,0.8369210362434387
c299e340ae41a7.jpg,2,366200ff5b49,0.5420035719871521
5e9d06de28703e.jpg,1,f52416e7fcb2,0.50919109582901
5e9d06de28703e.jpg,2,new_individual,0.5
3510437bdaa174.jpg,1,0aa22e42e254,0.895663321018219
3510437bdaa174.jpg,2,new_individual,0.5
56146938451d9e.jpg,1,new_individual,0.5
56146938451d9e.jpg,2,fcc26d9227fb,0.43032968044281006
efb5155042c1a1.jpg,1,baeddda37ca3,0.8163904547691345
efb5155042c1a1.jpg,2,new_individual,0.5
576be48cff6c57.jpg,1,52c484fb9f9c,0.6925399303436279
576be48cff6c57.jpg,2,new_individual,0.5
2255a4c377d556.jpg,1,8c78e0a8abee,0.7510562539100647
2255a4c377d556.jpg,2,new_individual,0.5
746094e861ecdb.jpg,1,new_individual,0.5
746094e861ecdb.jpg,2,87f5f4ea2cc9,0.47685909271240234
3cdf156fb801db.jpg,1,new_individual,0.5
3cdf156fb801db.jpg,2,da4f6827c2b3,0.4742521047592163
48b458684b1ebe.jpg,1,1eff1044203a,0.868202805519104
48b458684b1ebe.jpg,2,fa7cd80276aa,0.5430552959442139
729437a20b53bd.jpg,1,956562ff2888,0.5874624848365784
729437a20b53bd.jpg,2,6bf9810d3632,0.5473852753639221
78db4c31ae37f3.jpg,1,new_individual,0.5
78db4c31ae37f3.jpg,2,7aa5641e5acc,0.4392209053039551
06809a1d20882b.jpg,1,50818c5b1202,0.7393714785575867
06809a1d20882b.jpg,2,new_individual,0.5
3fca1af9c5b543.jpg,1,034e46a3c649,0.5017083287239075
3fca1af9c5b543.jpg,2,new_individual,0.5
d87b129ba2900c.jpg,1,24a6f443fa2e,0.7800832986831665
d87b129ba2900c.jpg,2,new_individual,0.5
fc4e48708fe298.jpg,1,78326d122594,0.7996658086776733
fc4e48708fe298.jpg,2,new_individual,0.5
fdd5115b64d8bb.jpg,1,new_individual,0.5
fdd5115b64d8bb.jpg,2,7a7f988bc077,0.44704681634902954
ba06a0bf969242.jpg,1,81059e751c3d,0.7315166592597961
ba06a0bf969242.jpg,2,new_individual,0.5
ed7a3e84c26ea3.jpg,1,32f6cc779cd7,0.8828832507133484
ed7a3e84c26ea3.jpg,2,49c8b855886b,0.5075525641441345
0dd0676d46d33b.jpg,1,27037997d3a2,0.5581757426261902
0dd0676d46d33b.jpg,2,60e0fc2a87d4,0.5373751521110535
c8229d1ca177d2.jpg,1,32d3b30b473f,0.8477784991264343
c8229d1ca177d2.jpg,2,new_individual,0.5
666eff4cf8842f.jpg,1,da3dbf99d5fd,0.612922728061676
666eff4cf8842f.jpg,2,new_individual,0.5
d34d0398c375ec.jpg,1,9e48c34c8ef7,0.505148708820343
d34d0398c375ec.jpg,2,new_individual,0.5
9ace757ed64aff.jpg,1,d17f0e971322,0.7129725217819214
9ace757ed64aff.jpg,2,new_individual,0.5
98e247f8095f47.jpg,1,new_individual,0.5
98e247f8095f47.jpg,2,58098ae10b3c,0.4641004800796509
065ee7b0858455.jpg,1,2a00f59cad9d,0.8456715941429138
065ee7b0858455.jpg,2,new_individual,0.5
05fec2e478693e.jpg,1,e85c3cb75c08,0.896562933921814
05fec2e478693e.jpg,2,new_individual,0.5
7252d4cccc0e3b.jpg,1,9260de22dbe9,0.666763186454773
7252d4cccc0e3b.jpg,2,e6388e8a7f58,0.5973548293113708
f937f61aaa00e1.jpg,1,ef8aaa93480d,0.8610332608222961
f937f61aaa00e1.jpg,2,new_individual,0.5
ac13a7f167b69e.jpg,1,695bb814ce56,0.7074588537216187
ac13a7f167b69e.jpg,2,new_individual,0.5
c879fdce02de5b.jpg,1,new_individual,0.5
c879fdce02de5b.jpg,2,339d17fac93c,0.4361717700958252
8dc1502f6001a4.jpg,1,new_individual,0.5
8dc1502f6001a4.jpg,2,89b40a9b8dd7,0.4817466735839844
76c3a977b8d21f.jpg,1,6f632b846891,0.8287383913993835
76c3a977b8d21f.jpg,2,new_individual,0.5
b150644c258d99.jpg,1,3783dae41629,0.8120985627174377
b150644c258d99.jpg,2,new_individual,0.5
ff232f0b5848d8.jpg,1,72b40c36d16c,0.7160961627960205
ff232f0b5848d8.jpg,2,new_individual,0.5
264f1353c6a6f0.jpg,1,d0761caad80e,0.7568444013595581
264f1353c6a6f0.jpg,2,new_individual,0.5
0d0ff6bc188ef2.jpg,1,60008f293a2b,0.8327793478965759
0d0ff6bc188ef2.jpg,2,new_individual,0.5
2ef0af927a779e.jpg,1,2746df516163,0.7178146839141846
2ef0af927a779e.jpg,2,new_individual,0.5
2c903f01f8b483.jpg,1,4b2e5210c1eb,0.8053340911865234
2c903f01f8b483.jpg,2,ae4343270756,0.5204911231994629
cc44c144a14e21.jpg,1,740ce589ff2b,0.7269313931465149
cc44c144a14e21.jpg,2,35f898e6595e,0.5249925255775452
1968c6b6466961.jpg,1,0b5c9ba6fd4e,0.8171824216842651
1968c6b6466961.jpg,2,new_individual,0.5
603448b698c9f2.jpg,1,new_individual,0.5
603448b698c9f2.jpg,2,ef2002ea8327,0.4506796598434448
cc10323ccbf7a1.jpg,1,new_individual,0.5
cc10323ccbf7a1.jpg,2,c4ba55fdc87a,0.4058767557144165
31e0bac8067e7d.jpg,1,884c3a147a0e,0.7495792508125305
31e0bac8067e7d.jpg,2,new_individual,0.5
f1b36be3d89856.jpg,1,814597f508b8,0.7740693688392639
f1b36be3d89856.jpg,2,new_individual,0.5
485345b2f197af.jpg,1,247e4c6de07e,0.9597015976905823
485345b2f197af.jpg,2,new_individual,0.5
a3fbfe220c4b2d.jpg,1,938b7e931166,0.8169462084770203
a3fbfe220c4b2d.jpg,2,e44e4b2ceed9,0.5250706672668457
3f35dce8efdce2.jpg,1,c2705f9e75c8,0.8227425217628479
3f35dce8efdce2.jpg,2,599bf01ce321,0.5247728228569031
f0cead9384d2a4.jpg,1,17e6e3776b5e,0.7721987962722778
f0cead9384d2a4.jpg,2,10e7b2a94d08,0.519084095954895
0773a9d45f6be6.jpg,1,741629f565e1,0.8667845726013184
0773a9d45f6be6.jpg,2,new_individual,0.5
0e306eb0842774.jpg,1,812be36c2aef,0.7814438939094543
0e306eb0842774.jpg,2,new_individual,0.5
d3dd33d2f9af5b.jpg,1,9103a95dee61,0.7519804239273071
d3dd33d2f9af5b.jpg,2,new_individual,0.5
1cb4a7c113c935.jpg,1,b02718e45a48,0.8131849765777588
1cb4a7c113c935.jpg,2,0c7efa8795f5,0.5476146936416626
92522a6ac1fbce.jpg,1,dbc18c7c5856,0.8576934337615967
92522a6ac1fbce.jpg,2,afb9b3978217,0.5343389511108398
16d04a6dcbb33e.jpg,1,c11737ce6956,0.8216836452484131
16d04a6dcbb33e.jpg,2,new_individual,0.5
ed00b23fea587b.jpg,1,f8a15532654e,0.844795286655426
ed00b23fea587b.jpg,2,a98b1472d670,0.5071491003036499
18fde5ffbd66b6.jpg,1,8ec7ca942bbd,0.5872275233268738
18fde5ffbd66b6.jpg,2,b1a29507a2c2,0.5185672044754028
85d66cdf795515.jpg,1,c1c28afdb902,0.5889211893081665
85d66cdf795515.jpg,2,263bc9ae3b6c,0.5053023099899292
d1a8dc67702cf9.jpg,1,b38a72898f67,0.8695269227027893
d1a8dc67702cf9.jpg,2,new_individual,0.5
19b5e7c56be82a.jpg,1,4b234d0d53c1,0.8078480958938599
19b5e7c56be82a.jpg,2,new_individual,0.5
3ca4ff3fc46f3a.jpg,1,9b4b026a67b8,0.7641997337341309
3ca4ff3fc46f3a.jpg,2,new_individual,0.5
9abbb091c8b57c.jpg,1,new_individual,0.5
9abbb091c8b57c.jpg,2,2843725da6f8,0.4244413375854492
4530e559c0986f.jpg,1,2c1f5bc4a97e,0.8687311410903931
4530e559c0986f.jpg,2,new_individual,0.5
4003fa60cc7730.jpg,1,14d9b3310270,0.6926732659339905
4003fa60cc7730.jpg,2,fa5aea444e54,0.5305954217910767
226834cc4b5560.jpg,1,76f137de51c2,0.7422000169754028
226834cc4b5560.jpg,2,new_individual,0.5
5482478a3f0abf.jpg,1,new_individual,0.5
5482478a3f0abf.jpg,2,7c8a4be9a075,0.4292740821838379
37712490fbbcfb.jpg,1,new_individual,0.5
37712490fbbcfb.jpg,2,d600c7a6dc7d,0.4956568479537964
0d57a7b86cc93f.jpg,1,76fb5dfc937a,0.7254514694213867
0d57a7b86cc93f.jpg,2,new_individual,0.5
36d29d65b9af37.jpg,1,2956cf7ba747,0.7833839058876038
36d29d65b9af37.jpg,2,new_individual,0.5
485e3b9a052ca3.jpg,1,bfcef6ee1302,0.8150655627250671
485e3b9a052ca3.jpg,2,2d27d969caba,0.5643765926361084
a14e61eb6f2e93.jpg,1,4c5767f6b25e,0.7570005655288696
a14e61eb6f2e93.jpg,2,new_individual,0.5
9a41e35913a96a.jpg,1,34acb91127e8,0.6282596588134766
9a41e35913a96a.jpg,2,new_individual,0.5
2596a0c2515749.jpg,1,be2aa86d0e5b,0.8719072937965393
2596a0c2515749.jpg,2,new_individual,0.5
78699872dc70bf.jpg,1,19b638e11443,0.9436386227607727
78699872dc70bf.jpg,2,new_individual,0.5
fa52de7bf913a7.jpg,1,02da0e68dccd,0.7861799597740173
fa52de7bf913a7.jpg,2,new_individual,0.5
6e050fda0635ba.jpg,1,new_individual,0.5
6e050fda0635ba.jpg,2,6f1864282683,0.36237913370132446
37a9bf3e574671.jpg,1,new_individual,0.5
37a9bf3e574671.jpg,2,a8b5976b0ead,0.4876437187194824
5a38ab4f053dff.jpg,1,af3a0e1bb796,0.6828945279121399
5a38ab4f053dff.jpg,2,new_individual,0.5
65be251d578139.jpg,1,f1921e939e5f,0.53745037317276
65be251d578139.jpg,2,ca6e9085369a,0.5269251465797424
dc75ba796a095b.jpg,1,af3a0e1bb796,0.7534710168838501
dc75ba796a095b.jpg,2,new_individual,0.5
e15cbf590b7666.jpg,1,180c0ab04dcd,0.7751020193099976
e15cbf590b7666.jpg,2,792e7f1c157e,0.5009832382202148
1c5d137d8fb3cb.jpg,1,8b6ecdf9dee4,0.8301709294319153
1c5d137d8fb3cb.jpg,2,new_individual,0.5
efeaef1e59f0ee.jpg,1,345218493744,0.8617801666259766
efeaef1e59f0ee.jpg,2,new_individual,0.5
4e8c4d77ef528b.jpg,1,new_individual,0.5
4e8c4d77ef528b.jpg,2,49cc7c1024b2,0.4388989210128784
8b59a2bd9e221d.jpg,1,new_individual,0.5
8b59a2bd9e221d.jpg,2,7e0627a8ee79,0.4532432556152344
41c81269326784.jpg,1,new_individual,0.5
41c81269326784.jpg,2,9f968384062d,0.4954948425292969
bcb732d526840e.jpg,1,1c969980fae4,0.8581222891807556
bcb732d526840e.jpg,2,new_individual,0.5
f89ae426ac1292.jpg,1,b9b24be2d5ae,0.8356462717056274
f89ae426ac1292.jpg,2,7845337998d6,0.5362733006477356
8a69f0e511bbcd.jpg,1,new_individual,0.5
8a69f0e511bbcd.jpg,2,6eace3a14002,0.47354310750961304
a6378daf147e19.jpg,1,caee7717cf57,0.8118422031402588
a6378daf147e19.jpg,2,5eb42bb51e7f,0.5107748508453369
f744f2f3f6766c.jpg,1,c75aa390585b,0.7317200899124146
